id,language,is_tts,group_key
NEP_F_NAMES_02793,Nepali,0,NEP_F
NEP_F_NAMES_01331,Nepali,1,NEP_F
NEP_F_NAMES_02434,Nepali,1,NEP_F
NEP_F_NAMES_00297,Nepali,1,NEP_F
NEP_F_NAMES_03205,Nepali,0,NEP_F
NEP_F_NAMES_03215,Nepali,1,NEP_F
NEP_F_NAMES_02674,Nepali,1,NEP_F
NEP_F_NAMES_02366,Nepali,0,NEP_F
NEP_F_NAMES_02574,Nepali,1,NEP_F
NEP_F_NAMES_02711,Nepali,0,NEP_F
NEP_F_NAMES_03113,Nepali,0,NEP_F
NEP_F_NAMES_02680,Nepali,1,NEP_F
NEP_F_NAMES_00625,Nepali,1,NEP_F
NEP_F_NAMES_01560,Nepali,0,NEP_F
NEP_F_NAMES_03256,Nepali,0,NEP_F
NEP_F_NAMES_00278,Nepali,1,NEP_F
NEP_F_NAMES_02204,Nepali,1,NEP_F
NEP_F_NAMES_00574,Nepali,0,NEP_F
NEP_F_NAMES_02493,Nepali,1,NEP_F
NEP_F_NAMES_01433,Nepali,0,NEP_F
NEP_F_NAMES_00766,Nepali,0,NEP_F
NEP_F_NAMES_00698,Nepali,0,NEP_F
NEP_F_NAMES_02645,Nepali,0,NEP_F
NEP_F_NAMES_00485,Nepali,1,NEP_F
NEP_F_NAMES_01249,Nepali,0,NEP_F
NEP_F_NAMES_00763,Nepali,0,NEP_F
NEP_F_NAMES_02579,Nepali,0,NEP_F
NEP_F_NAMES_00293,Nepali,0,NEP_F
NEP_F_NAMES_00721,Nepali,1,NEP_F
NEP_F_NAMES_03299,Nepali,1,NEP_F
NEP_F_NAMES_00511,Nepali,0,NEP_F
NEP_F_NAMES_00744,Nepali,0,NEP_F
NEP_F_NAMES_00323,Nepali,1,NEP_F
NEP_F_NAMES_00477,Nepali,1,NEP_F
NEP_F_NAMES_01247,Nepali,1,NEP_F
NEP_F_NAMES_01866,Nepali,0,NEP_F
NEP_F_NAMES_00683,Nepali,1,NEP_F
NEP_F_NAMES_02445,Nepali,1,NEP_F
NEP_F_NAMES_02748,Nepali,1,NEP_F
NEP_F_NAMES_03322,Nepali,1,NEP_F
NEP_F_NAMES_03314,Nepali,1,NEP_F
NEP_F_NAMES_01402,Nepali,0,NEP_F
NEP_F_NAMES_01288,Nepali,1,NEP_F
NEP_F_NAMES_02697,Nepali,0,NEP_F
NEP_F_NAMES_00270,Nepali,1,NEP_F
NEP_F_NAMES_03323,Nepali,1,NEP_F
NEP_F_NAMES_00533,Nepali,0,NEP_F
NEP_F_NAMES_00325,Nepali,1,NEP_F
NEP_F_NAMES_01349,Nepali,0,NEP_F
NEP_F_NAMES_01264,Nepali,1,NEP_F
NEP_F_NAMES_00375,Nepali,0,NEP_F
NEP_F_NAMES_00276,Nepali,1,NEP_F
NEP_F_NAMES_02421,Nepali,0,NEP_F
NEP_F_NAMES_02199,Nepali,1,NEP_F
NEP_F_NAMES_00786,Nepali,0,NEP_F
NEP_F_NAMES_01347,Nepali,1,NEP_F
NEP_F_NAMES_00640,Nepali,1,NEP_F
NEP_F_NAMES_01105,Nepali,0,NEP_F
NEP_F_NAMES_00626,Nepali,1,NEP_F
NEP_F_NAMES_00245,Nepali,0,NEP_F
NEP_F_NAMES_00269,Nepali,1,NEP_F
NEP_F_NAMES_01115,Nepali,1,NEP_F
NEP_F_NAMES_01532,Nepali,0,NEP_F
NEP_F_NAMES_01891,Nepali,0,NEP_F
NEP_F_NAMES_00353,Nepali,1,NEP_F
NEP_F_NAMES_00652,Nepali,1,NEP_F
NEP_F_NAMES_01507,Nepali,0,NEP_F
NEP_F_NAMES_01536,Nepali,1,NEP_F
NEP_F_NAMES_01260,Nepali,1,NEP_F
NEP_F_NAMES_01481,Nepali,0,NEP_F
NEP_F_NAMES_01563,Nepali,0,NEP_F
NEP_F_NAMES_00711,Nepali,0,NEP_F
NEP_F_NAMES_01307,Nepali,0,NEP_F
NEP_F_NAMES_00958,Nepali,1,NEP_F
NEP_F_NAMES_01477,Nepali,1,NEP_F
NEP_F_NAMES_02767,Nepali,1,NEP_F
NEP_F_NAMES_02508,Nepali,0,NEP_F
NEP_F_NAMES_01483,Nepali,0,NEP_F
NEP_F_NAMES_02616,Nepali,0,NEP_F
NEP_F_NAMES_00743,Nepali,1,NEP_F
NEP_F_NAMES_01550,Nepali,1,NEP_F
NEP_F_NAMES_00777,Nepali,0,NEP_F
NEP_F_NAMES_00554,Nepali,0,NEP_F
NEP_F_NAMES_00588,Nepali,0,NEP_F
NEP_F_NAMES_00258,Nepali,1,NEP_F
NEP_F_NAMES_00675,Nepali,0,NEP_F
NEP_F_NAMES_01528,Nepali,1,NEP_F
NEP_F_NAMES_02791,Nepali,0,NEP_F
NEP_F_NAMES_00328,Nepali,0,NEP_F
NEP_F_NAMES_02702,Nepali,1,NEP_F
NEP_F_NAMES_00512,Nepali,0,NEP_F
NEP_F_NAMES_00583,Nepali,0,NEP_F
NEP_F_NAMES_00634,Nepali,1,NEP_F
NEP_F_NAMES_02468,Nepali,1,NEP_F
NEP_F_NAMES_00548,Nepali,0,NEP_F
NEP_F_NAMES_02487,Nepali,1,NEP_F
NEP_F_NAMES_02667,Nepali,0,NEP_F
NEP_F_NAMES_02224,Nepali,0,NEP_F
NEP_F_NAMES_01353,Nepali,0,NEP_F
NEP_F_NAMES_02527,Nepali,0,NEP_F
NEP_F_NAMES_01479,Nepali,0,NEP_F
NEP_F_NAMES_02776,Nepali,1,NEP_F
NEP_F_NAMES_03227,Nepali,1,NEP_F
NEP_F_NAMES_00495,Nepali,0,NEP_F
NEP_F_NAMES_01466,Nepali,1,NEP_F
NEP_F_NAMES_00769,Nepali,0,NEP_F
NEP_F_NAMES_03330,Nepali,1,NEP_F
NEP_F_NAMES_00957,Nepali,0,NEP_F
NEP_F_NAMES_00604,Nepali,0,NEP_F
NEP_F_NAMES_03312,Nepali,0,NEP_F
NEP_F_NAMES_02528,Nepali,0,NEP_F
NEP_F_NAMES_00566,Nepali,1,NEP_F
NEP_F_NAMES_02559,Nepali,1,NEP_F
NEP_F_NAMES_01304,Nepali,0,NEP_F
NEP_F_NAMES_01368,Nepali,1,NEP_F
NEP_F_NAMES_00286,Nepali,0,NEP_F
NEP_F_NAMES_00549,Nepali,1,NEP_F
NEP_F_NAMES_02652,Nepali,1,NEP_F
NEP_F_NAMES_03309,Nepali,1,NEP_F
NEP_F_NAMES_02211,Nepali,0,NEP_F
NEP_F_NAMES_00725,Nepali,1,NEP_F
NEP_F_NAMES_01363,Nepali,0,NEP_F
NEP_F_NAMES_00595,Nepali,0,NEP_F
NEP_F_NAMES_02596,Nepali,1,NEP_F
NEP_F_NAMES_02587,Nepali,1,NEP_F
NEP_F_NAMES_00709,Nepali,0,NEP_F
NEP_F_NAMES_00335,Nepali,0,NEP_F
NEP_F_NAMES_00384,Nepali,1,NEP_F
NEP_F_NAMES_00523,Nepali,0,NEP_F
NEP_F_NAMES_00599,Nepali,0,NEP_F
NEP_F_NAMES_03246,Nepali,1,NEP_F
NEP_F_NAMES_03325,Nepali,0,NEP_F
NEP_F_NAMES_02807,Nepali,0,NEP_F
NEP_F_NAMES_02457,Nepali,1,NEP_F
NEP_F_NAMES_02576,Nepali,1,NEP_F
NEP_F_NAMES_00391,Nepali,0,NEP_F
NEP_F_NAMES_02227,Nepali,1,NEP_F
NEP_F_NAMES_00522,Nepali,1,NEP_F
NEP_F_NAMES_00690,Nepali,0,NEP_F
NEP_F_NAMES_00708,Nepali,0,NEP_F
NEP_F_NAMES_03100,Nepali,1,NEP_F
NEP_F_NAMES_03263,Nepali,1,NEP_F
NEP_F_NAMES_02213,Nepali,0,NEP_F
NEP_F_NAMES_02633,Nepali,0,NEP_F
NEP_F_NAMES_01890,Nepali,0,NEP_F
NEP_F_NAMES_02232,Nepali,1,NEP_F
NEP_F_NAMES_00254,Nepali,0,NEP_F
NEP_F_NAMES_02212,Nepali,0,NEP_F
NEP_F_NAMES_00694,Nepali,0,NEP_F
NEP_F_NAMES_00257,Nepali,0,NEP_F
NEP_F_NAMES_01302,Nepali,0,NEP_F
NEP_F_NAMES_03296,Nepali,1,NEP_F
NEP_F_NAMES_02485,Nepali,1,NEP_F
NEP_F_NAMES_01375,Nepali,1,NEP_F
NEP_F_NAMES_00310,Nepali,0,NEP_F
NEP_F_NAMES_03252,Nepali,1,NEP_F
NEP_F_NAMES_03283,Nepali,1,NEP_F
NEP_F_NAMES_02604,Nepali,1,NEP_F
NEP_F_NAMES_00822,Nepali,1,NEP_F
NEP_F_NAMES_02676,Nepali,1,NEP_F
NEP_F_SAD_00181,Nepali,0,NEP_F
NEP_F_SAD_00196,Nepali,1,NEP_F
NEP_F_SAD_00354,Nepali,0,NEP_F
NEP_F_SAD_00118,Nepali,0,NEP_F
NEP_F_SAD_00088,Nepali,1,NEP_F
NEP_F_SAD_00431,Nepali,0,NEP_F
NEP_F_SAD_00091,Nepali,0,NEP_F
NEP_F_SAD_00274,Nepali,1,NEP_F
NEP_F_SAD_00047,Nepali,0,NEP_F
NEP_F_SAD_00063,Nepali,1,NEP_F
NEP_F_SAD_00439,Nepali,1,NEP_F
NEP_F_SAD_00291,Nepali,1,NEP_F
NEP_F_SAD_00288,Nepali,1,NEP_F
NEP_F_SAD_00038,Nepali,1,NEP_F
NEP_F_SAD_00290,Nepali,1,NEP_F
NEP_F_SAD_00361,Nepali,1,NEP_F
NEP_F_SAD_00136,Nepali,1,NEP_F
NEP_F_SAD_00279,Nepali,1,NEP_F
NEP_F_SAD_00402,Nepali,0,NEP_F
NEP_F_SAD_00092,Nepali,1,NEP_F
NEP_F_SAD_00106,Nepali,0,NEP_F
NEP_F_SAD_00369,Nepali,1,NEP_F
NEP_F_SAD_00347,Nepali,0,NEP_F
NEP_F_SAD_00406,Nepali,1,NEP_F
NEP_F_SAD_00389,Nepali,0,NEP_F
NEP_F_SAD_00114,Nepali,1,NEP_F
NEP_F_SAD_00014,Nepali,1,NEP_F
NEP_F_SAD_00129,Nepali,0,NEP_F
NEP_F_SAD_00386,Nepali,1,NEP_F
NEP_F_SAD_00096,Nepali,0,NEP_F
NEP_F_SAD_00223,Nepali,0,NEP_F
NEP_F_SAD_00098,Nepali,0,NEP_F
NEP_F_SAD_00064,Nepali,1,NEP_F
NEP_F_SAD_00261,Nepali,0,NEP_F
NEP_F_SAD_00306,Nepali,0,NEP_F
NEP_F_SAD_00432,Nepali,0,NEP_F
NEP_F_SAD_00093,Nepali,1,NEP_F
NEP_F_SAD_00313,Nepali,0,NEP_F
NEP_F_SAD_00040,Nepali,1,NEP_F
NEP_F_SAD_00379,Nepali,0,NEP_F
NEP_F_SAD_00363,Nepali,1,NEP_F
NEP_F_SAD_00362,Nepali,0,NEP_F
NEP_F_SAD_00285,Nepali,0,NEP_F
NEP_F_SAD_00457,Nepali,0,NEP_F
NEP_F_SAD_00020,Nepali,1,NEP_F
NEP_F_SAD_00155,Nepali,0,NEP_F
NEP_F_SAD_00139,Nepali,0,NEP_F
NEP_F_SAD_00002,Nepali,0,NEP_F
NEP_F_SAD_00023,Nepali,1,NEP_F
NEP_F_SAD_00238,Nepali,0,NEP_F
NEP_F_SAD_00346,Nepali,1,NEP_F
NEP_F_SAD_00199,Nepali,0,NEP_F
NEP_F_SAD_00345,Nepali,0,NEP_F
NEP_F_SAD_00174,Nepali,1,NEP_F
NEP_F_SAD_00100,Nepali,1,NEP_F
NEP_F_SAD_00443,Nepali,0,NEP_F
NEP_F_SAD_00169,Nepali,0,NEP_F
NEP_F_SAD_00032,Nepali,0,NEP_F
NEP_F_SAD_00471,Nepali,0,NEP_F
NEP_F_SAD_00211,Nepali,1,NEP_F
NEP_F_SAD_00142,Nepali,1,NEP_F
NEP_F_SAD_00477,Nepali,0,NEP_F
NEP_F_SAD_00300,Nepali,1,NEP_F
NEP_F_SAD_00099,Nepali,0,NEP_F
NEP_F_SAD_00050,Nepali,0,NEP_F
NEP_F_SAD_00315,Nepali,1,NEP_F
NEP_F_SAD_00103,Nepali,0,NEP_F
NEP_F_SAD_00470,Nepali,0,NEP_F
NEP_F_SAD_00446,Nepali,1,NEP_F
NEP_F_SAD_00170,Nepali,0,NEP_F
NEP_F_SAD_00425,Nepali,1,NEP_F
NEP_F_SAD_00027,Nepali,0,NEP_F
NEP_F_SAD_00054,Nepali,1,NEP_F
NEP_F_SAD_00349,Nepali,0,NEP_F
NEP_F_SAD_00459,Nepali,1,NEP_F
NEP_F_SAD_00293,Nepali,1,NEP_F
NEP_F_SAD_00314,Nepali,0,NEP_F
NEP_F_SAD_00065,Nepali,0,NEP_F
NEP_F_SAD_00153,Nepali,1,NEP_F
NEP_F_SAD_00030,Nepali,1,NEP_F
NEP_F_SAD_00022,Nepali,1,NEP_F
NEP_F_SAD_00081,Nepali,1,NEP_F
NEP_F_SAD_00202,Nepali,0,NEP_F
NEP_F_SAD_00037,Nepali,1,NEP_F
NEP_F_SAD_00360,Nepali,1,NEP_F
NEP_F_SAD_00079,Nepali,0,NEP_F
NEP_F_SAD_00257,Nepali,1,NEP_F
NEP_F_SAD_00116,Nepali,1,NEP_F
NEP_F_SAD_00357,Nepali,0,NEP_F
NEP_F_SAD_00184,Nepali,0,NEP_F
NEP_F_SAD_00010,Nepali,1,NEP_F
NEP_F_SAD_00053,Nepali,0,NEP_F
NEP_F_SAD_00144,Nepali,1,NEP_F
NEP_F_SAD_00451,Nepali,0,NEP_F
NEP_F_SAD_00333,Nepali,1,NEP_F
NEP_F_SAD_00021,Nepali,0,NEP_F
NEP_F_SAD_00151,Nepali,1,NEP_F
NEP_F_SAD_00438,Nepali,0,NEP_F
NEP_F_SAD_00374,Nepali,1,NEP_F
NEP_F_SAD_00008,Nepali,0,NEP_F
NEP_F_SAD_00024,Nepali,0,NEP_F
NEP_F_SAD_00258,Nepali,1,NEP_F
NEP_F_SAD_00070,Nepali,1,NEP_F
NEP_F_SAD_00239,Nepali,0,NEP_F
NEP_F_SAD_00448,Nepali,0,NEP_F
NEP_F_SAD_00075,Nepali,0,NEP_F
NEP_F_SAD_00454,Nepali,1,NEP_F
NEP_F_SAD_00137,Nepali,1,NEP_F
NEP_F_SAD_00253,Nepali,0,NEP_F
NEP_F_SAD_00161,Nepali,1,NEP_F
NEP_F_SAD_00235,Nepali,1,NEP_F
NEP_F_SAD_00318,Nepali,1,NEP_F
NEP_F_SAD_00034,Nepali,0,NEP_F
NEP_F_SAD_00013,Nepali,1,NEP_F
NEP_F_SAD_00398,Nepali,0,NEP_F
NEP_F_SAD_00310,Nepali,0,NEP_F
NEP_F_SAD_00134,Nepali,0,NEP_F
NEP_F_SAD_00125,Nepali,1,NEP_F
NEP_F_SAD_00241,Nepali,1,NEP_F
NEP_F_SAD_00036,Nepali,0,NEP_F
NEP_F_SAD_00166,Nepali,1,NEP_F
NEP_F_SAD_00090,Nepali,1,NEP_F
NEP_F_SAD_00146,Nepali,1,NEP_F
NEP_F_SAD_00422,Nepali,1,NEP_F
NEP_F_SAD_00141,Nepali,1,NEP_F
NEP_F_SAD_00305,Nepali,1,NEP_F
NEP_F_SAD_00095,Nepali,1,NEP_F
NEP_F_SAD_00160,Nepali,0,NEP_F
NEP_F_SAD_00334,Nepali,0,NEP_F
NEP_F_SAD_00340,Nepali,0,NEP_F
NEP_F_SAD_00237,Nepali,0,NEP_F
NEP_F_SAD_00473,Nepali,1,NEP_F
NEP_F_SAD_00464,Nepali,1,NEP_F
NEP_F_SAD_00383,Nepali,1,NEP_F
NEP_F_SAD_00323,Nepali,0,NEP_F
NEP_F_SAD_00177,Nepali,0,NEP_F
NEP_F_SAD_00208,Nepali,1,NEP_F
NEP_F_SAD_00135,Nepali,1,NEP_F
NEP_F_SAD_00210,Nepali,0,NEP_F
NEP_F_SAD_00463,Nepali,0,NEP_F
NEP_F_SAD_00182,Nepali,0,NEP_F
NEP_F_SAD_00393,Nepali,0,NEP_F
NEP_F_SAD_00104,Nepali,1,NEP_F
NEP_F_SAD_00207,Nepali,1,NEP_F
NEP_F_SAD_00212,Nepali,0,NEP_F
NEP_F_SAD_00094,Nepali,1,NEP_F
NEP_F_SAD_00236,Nepali,1,NEP_F
NEP_F_SAD_00147,Nepali,1,NEP_F
NEP_F_SAD_00085,Nepali,1,NEP_F
NEP_F_SAD_00219,Nepali,0,NEP_F
NEP_F_SAD_00282,Nepali,1,NEP_F
NEP_F_SAD_00186,Nepali,0,NEP_F
NEP_F_SAD_00220,Nepali,0,NEP_F
NEP_F_SAD_00462,Nepali,0,NEP_F
NEP_F_SAD_00401,Nepali,0,NEP_F
NEP_F_SAD_00043,Nepali,1,NEP_F
NEP_F_SAD_00168,Nepali,1,NEP_F
NEP_F_SAD_00297,Nepali,0,NEP_F
NEP_F_SAD_00256,Nepali,0,NEP_F
NEP_F_SAD_00187,Nepali,0,NEP_F
NEP_F_SAD_00270,Nepali,0,NEP_F
NEP_F_SAD_00069,Nepali,0,NEP_F
NEP_F_SAD_00140,Nepali,1,NEP_F
NEP_F_SAD_00246,Nepali,0,NEP_F
NEP_F_SAD_00233,Nepali,1,NEP_F
NEP_F_SAD_00012,Nepali,1,NEP_F
NEP_F_SURPRISE_00162,Nepali,0,NEP_F
NEP_F_SURPRISE_00042,Nepali,0,NEP_F
NEP_F_SURPRISE_00255,Nepali,0,NEP_F
NEP_F_SURPRISE_00124,Nepali,1,NEP_F
NEP_F_SURPRISE_00196,Nepali,1,NEP_F
NEP_F_SURPRISE_00295,Nepali,0,NEP_F
NEP_F_SURPRISE_00524,Nepali,1,NEP_F
NEP_F_SURPRISE_00378,Nepali,0,NEP_F
NEP_F_SURPRISE_00289,Nepali,1,NEP_F
NEP_F_SURPRISE_00099,Nepali,1,NEP_F
NEP_F_SURPRISE_00460,Nepali,1,NEP_F
NEP_F_SURPRISE_00428,Nepali,1,NEP_F
NEP_F_SURPRISE_00104,Nepali,0,NEP_F
NEP_F_SURPRISE_00417,Nepali,1,NEP_F
NEP_F_SURPRISE_00326,Nepali,1,NEP_F
NEP_F_SURPRISE_00537,Nepali,1,NEP_F
NEP_F_SURPRISE_00270,Nepali,1,NEP_F
NEP_F_SURPRISE_00328,Nepali,0,NEP_F
NEP_F_SURPRISE_00315,Nepali,1,NEP_F
NEP_F_SURPRISE_00001,Nepali,1,NEP_F
NEP_F_SURPRISE_00088,Nepali,0,NEP_F
NEP_F_SURPRISE_00344,Nepali,1,NEP_F
NEP_F_SURPRISE_00063,Nepali,0,NEP_F
NEP_F_SURPRISE_00052,Nepali,1,NEP_F
NEP_F_SURPRISE_00268,Nepali,0,NEP_F
NEP_F_SURPRISE_00389,Nepali,0,NEP_F
NEP_F_SURPRISE_00094,Nepali,1,NEP_F
NEP_F_SURPRISE_00110,Nepali,1,NEP_F
NEP_F_SURPRISE_00167,Nepali,1,NEP_F
NEP_F_SURPRISE_00015,Nepali,0,NEP_F
NEP_F_SURPRISE_00072,Nepali,1,NEP_F
NEP_F_SURPRISE_00301,Nepali,0,NEP_F
NEP_F_SURPRISE_00473,Nepali,0,NEP_F
NEP_F_SURPRISE_00377,Nepali,1,NEP_F
NEP_F_SURPRISE_00478,Nepali,0,NEP_F
NEP_F_SURPRISE_00405,Nepali,1,NEP_F
NEP_F_SURPRISE_00527,Nepali,1,NEP_F
NEP_F_SURPRISE_00330,Nepali,0,NEP_F
NEP_F_SURPRISE_00103,Nepali,0,NEP_F
NEP_F_SURPRISE_00406,Nepali,0,NEP_F
NEP_F_SURPRISE_00016,Nepali,0,NEP_F
NEP_F_SURPRISE_00495,Nepali,0,NEP_F
NEP_F_SURPRISE_00212,Nepali,0,NEP_F
NEP_F_SURPRISE_00108,Nepali,0,NEP_F
NEP_F_SURPRISE_00355,Nepali,0,NEP_F
NEP_F_SURPRISE_00097,Nepali,0,NEP_F
NEP_F_SURPRISE_00102,Nepali,1,NEP_F
NEP_F_SURPRISE_00314,Nepali,0,NEP_F
NEP_F_SURPRISE_00546,Nepali,0,NEP_F
NEP_F_SURPRISE_00095,Nepali,0,NEP_F
NEP_F_SURPRISE_00179,Nepali,1,NEP_F
NEP_F_SURPRISE_00126,Nepali,1,NEP_F
NEP_F_SURPRISE_00039,Nepali,0,NEP_F
NEP_F_SURPRISE_00037,Nepali,1,NEP_F
NEP_F_SURPRISE_00047,Nepali,1,NEP_F
NEP_F_SURPRISE_00269,Nepali,0,NEP_F
NEP_F_SURPRISE_00402,Nepali,1,NEP_F
NEP_F_SURPRISE_00519,Nepali,0,NEP_F
NEP_F_SURPRISE_00177,Nepali,0,NEP_F
NEP_F_SURPRISE_00021,Nepali,0,NEP_F
NEP_F_SURPRISE_00521,Nepali,1,NEP_F
NEP_F_SURPRISE_00025,Nepali,0,NEP_F
NEP_F_SURPRISE_00222,Nepali,0,NEP_F
NEP_F_SURPRISE_00357,Nepali,0,NEP_F
NEP_F_SURPRISE_00445,Nepali,1,NEP_F
NEP_F_SURPRISE_00028,Nepali,0,NEP_F
NEP_F_SURPRISE_00463,Nepali,0,NEP_F
NEP_F_SURPRISE_00388,Nepali,1,NEP_F
NEP_F_SURPRISE_00071,Nepali,1,NEP_F
NEP_F_SURPRISE_00247,Nepali,0,NEP_F
NEP_F_SURPRISE_00489,Nepali,0,NEP_F
NEP_F_SURPRISE_00470,Nepali,0,NEP_F
NEP_F_SURPRISE_00122,Nepali,0,NEP_F
NEP_F_SURPRISE_00152,Nepali,1,NEP_F
NEP_F_SURPRISE_00498,Nepali,0,NEP_F
NEP_F_SURPRISE_00036,Nepali,0,NEP_F
NEP_F_SURPRISE_00249,Nepali,1,NEP_F
NEP_F_SURPRISE_00261,Nepali,1,NEP_F
NEP_F_SURPRISE_00019,Nepali,1,NEP_F
NEP_F_SURPRISE_00056,Nepali,1,NEP_F
NEP_F_SURPRISE_00233,Nepali,0,NEP_F
NEP_F_SURPRISE_00250,Nepali,1,NEP_F
NEP_F_SURPRISE_00441,Nepali,0,NEP_F
NEP_F_SURPRISE_00449,Nepali,0,NEP_F
NEP_F_SURPRISE_00349,Nepali,1,NEP_F
NEP_F_SURPRISE_00380,Nepali,1,NEP_F
NEP_F_SURPRISE_00033,Nepali,0,NEP_F
NEP_F_SURPRISE_00382,Nepali,1,NEP_F
NEP_F_SURPRISE_00060,Nepali,1,NEP_F
NEP_F_SURPRISE_00138,Nepali,0,NEP_F
NEP_F_SURPRISE_00535,Nepali,1,NEP_F
NEP_F_SURPRISE_00198,Nepali,1,NEP_F
NEP_F_SURPRISE_00494,Nepali,0,NEP_F
NEP_F_SURPRISE_00073,Nepali,0,NEP_F
NEP_F_SURPRISE_00195,Nepali,1,NEP_F
NEP_F_SURPRISE_00372,Nepali,0,NEP_F
NEP_F_SURPRISE_00035,Nepali,0,NEP_F
NEP_F_SURPRISE_00026,Nepali,0,NEP_F
NEP_F_SURPRISE_00082,Nepali,1,NEP_F
NEP_F_SURPRISE_00245,Nepali,0,NEP_F
NEP_F_SURPRISE_00335,Nepali,1,NEP_F
NEP_F_SURPRISE_00044,Nepali,0,NEP_F
NEP_F_SURPRISE_00113,Nepali,0,NEP_F
NEP_F_SURPRISE_00522,Nepali,0,NEP_F
NEP_F_SURPRISE_00170,Nepali,1,NEP_F
NEP_F_SURPRISE_00517,Nepali,0,NEP_F
NEP_F_SURPRISE_00391,Nepali,0,NEP_F
NEP_F_SURPRISE_00127,Nepali,1,NEP_F
NEP_F_SURPRISE_00327,Nepali,0,NEP_F
NEP_F_SURPRISE_00155,Nepali,0,NEP_F
NEP_F_SURPRISE_00156,Nepali,1,NEP_F
NEP_F_SURPRISE_00309,Nepali,1,NEP_F
NEP_F_SURPRISE_00316,Nepali,1,NEP_F
NEP_F_SURPRISE_00142,Nepali,0,NEP_F
NEP_F_SURPRISE_00433,Nepali,1,NEP_F
NEP_F_SURPRISE_00009,Nepali,1,NEP_F
NEP_F_SURPRISE_00057,Nepali,1,NEP_F
NEP_F_SURPRISE_00221,Nepali,0,NEP_F
NEP_F_SURPRISE_00171,Nepali,0,NEP_F
NEP_F_SURPRISE_00511,Nepali,0,NEP_F
NEP_F_SURPRISE_00371,Nepali,1,NEP_F
NEP_F_SURPRISE_00024,Nepali,1,NEP_F
NEP_F_SURPRISE_00547,Nepali,1,NEP_F
NEP_F_SURPRISE_00079,Nepali,0,NEP_F
NEP_F_SURPRISE_00528,Nepali,0,NEP_F
NEP_F_SURPRISE_00006,Nepali,1,NEP_F
NEP_F_SURPRISE_00027,Nepali,1,NEP_F
NEP_F_SURPRISE_00368,Nepali,1,NEP_F
NEP_F_SURPRISE_00076,Nepali,1,NEP_F
NEP_F_SURPRISE_00148,Nepali,1,NEP_F
NEP_F_SURPRISE_00375,Nepali,0,NEP_F
NEP_F_SURPRISE_00425,Nepali,0,NEP_F
NEP_F_SURPRISE_00043,Nepali,1,NEP_F
NEP_F_SURPRISE_00325,Nepali,0,NEP_F
NEP_F_SURPRISE_00188,Nepali,1,NEP_F
NEP_F_SURPRISE_00038,Nepali,1,NEP_F
NEP_F_SURPRISE_00011,Nepali,1,NEP_F
NEP_F_SURPRISE_00539,Nepali,1,NEP_F
NEP_F_SURPRISE_00146,Nepali,1,NEP_F
NEP_F_SURPRISE_00014,Nepali,1,NEP_F
NEP_F_SURPRISE_00017,Nepali,0,NEP_F
NEP_F_SURPRISE_00157,Nepali,1,NEP_F
NEP_F_SURPRISE_00154,Nepali,0,NEP_F
NEP_F_SURPRISE_00194,Nepali,1,NEP_F
NEP_F_SURPRISE_00189,Nepali,1,NEP_F
en_m_EN_E_5465,English,1,en_m
en_m_EN_E_2335,English,1,en_m
en_m_EN_A_5120,English,0,en_m
en_m_EN_A_6872,English,0,en_m
en_m_EN_E_3209,English,1,en_m
en_m_EN_O_361,English,1,en_m
en_m_EN_O_3291,English,0,en_m
en_m_E_P_6175,English,0,en_m
en_m_lj_LJ028-0383,English,0,en_m
en_m_EN_H_2863,English,0,en_m
en_m_EN_E_4941,English,1,en_m
en_m_libri_1183-128659-0010,English,0,en_m
en_m_lj_LJ042-0081,English,1,en_m
en_m_lj_LJ024-0139,English,0,en_m
en_m_EN_W_3544,English,0,en_m
en_m_EN_E_3567,English,0,en_m
en_m_EN_E_2584,English,1,en_m
en_m_EN_P_3845,English,1,en_m
en_m_EN_E_2062,English,0,en_m
en_m_EN_E_3937,English,0,en_m
en_m_E_P_1523,English,1,en_m
en_m_EN_E_3108,English,1,en_m
en_m_EN_E_3171,English,1,en_m
en_m_EN_E_1007,English,0,en_m
en_m_E_P_6281,English,1,en_m
en_m_lj_LJ013-0155,English,1,en_m
en_m_lj_LJ016-0150,English,1,en_m
en_m_lj_LJ040-0125,English,0,en_m
en_m_E_P_3003,English,0,en_m
en_m_EN_H_469,English,1,en_m
en_m_libri_5652-19215-0059,English,1,en_m
en_m_EN_A_1709,English,1,en_m
en_m_libri_839-130898-0007,English,0,en_m
en_m_EN_E_3876,English,0,en_m
en_m_libri_3436-172162-0051,English,1,en_m
en_m_lj_LJ046-0184,English,0,en_m
en_m_E_P_7580,English,0,en_m
en_m_libri_3723-171631-0025,English,0,en_m
en_m_lj_LJ023-0052,English,1,en_m
en_m_EN_H_2651,English,0,en_m
en_m_libri_481-123720-0083,English,0,en_m
en_m_EN_E_5295,English,1,en_m
en_m_EN_A_1596,English,0,en_m
en_m_EN_E_6930,English,1,en_m
en_m_EN_A_5183,English,1,en_m
en_m_EN_A_459,English,0,en_m
en_m_EN_E_6204,English,0,en_m
en_m_libri_5104-33406-0029,English,0,en_m
en_m_EN_H_1420,English,1,en_m
en_m_EN_A_7463,English,0,en_m
en_m_EN_E_1851,English,1,en_m
en_m_libri_78-368-0038,English,0,en_m
en_m_libri_5750-100289-0021,English,0,en_m
en_m_lj_LJ044-0079,English,0,en_m
